   2.2268137999e-01    5.8433852371e-02 0.0
   1.9907760702e-01   -5.7268134913e-02 0.0

   2.2228277157e-02   -4.6760534670e-02 0.0
   3.2011355955e-02   -2.9230644799e-02 0.0
   1.1886598223e-02   -1.8483444808e-02 0.0
   2.2228277157e-02   -4.6760534670e-02 0.0

   1.2348475883e-04    7.3875914919e-02 0.0
   3.3377429031e-03    4.5922433610e-02 0.0
   2.4870927780e-02    7.6084686154e-02 0.0
   1.2348475883e-04    7.3875914919e-02 0.0

   1.1886598223e-02   -1.8483444808e-02 0.0
   3.2011355955e-02   -2.9230644799e-02 0.0
   1.9840985751e-02    2.3502158859e-02 0.0
   1.1886598223e-02   -1.8483444808e-02 0.0

  -2.4715256002e-02    3.0116306502e-03 0.0
  -3.6832682447e-03    2.4367237088e-02 0.0
  -2.5895734699e-02    2.5901444722e-02 0.0
  -2.4715256002e-02    3.0116306502e-03 0.0

  -2.4715256002e-02    3.0116306502e-03 0.0
  -2.6362358957e-02   -1.9606981833e-02 0.0
  -5.6849746334e-03   -1.7565329705e-02 0.0
  -2.4715256002e-02    3.0116306502e-03 0.0

  -5.0273248845e-02    1.7070623816e-03 0.0
  -2.4715256002e-02    3.0116306502e-03 0.0
  -2.5895734699e-02    2.5901444722e-02 0.0
  -5.0273248845e-02    1.7070623816e-03 0.0

  -5.0273248845e-02    1.7070623816e-03 0.0
  -5.0587359409e-02   -2.2898376508e-02 0.0
  -2.6362358957e-02   -1.9606981833e-02 0.0
  -5.0273248845e-02    1.7070623816e-03 0.0

  -4.9871294085e-02   -4.7981617741e-02 0.0
  -5.0587359409e-02   -2.2898376508e-02 0.0
  -7.6951680523e-02   -2.6370129931e-02 0.0
  -4.9871294085e-02   -4.7981617741e-02 0.0

  -7.4719841630e-02   -5.4216267262e-02 0.0
  -1.0312475541e-01   -5.4311828856e-02 0.0
  -9.0115310507e-02   -9.0291033555e-02 0.0
  -7.4719841630e-02   -5.4216267262e-02 0.0

  -5.0587359409e-02   -2.2898376508e-02 0.0
  -5.0273248845e-02    1.7070623816e-03 0.0
  -7.5382720914e-02    9.4454504976e-05 0.0
  -5.0587359409e-02   -2.2898376508e-02 0.0

  -7.6951680523e-02   -2.6370129931e-02 0.0
  -1.0025284823e-01   -2.9276627169e-05 0.0
  -1.0782612325e-01   -2.6241739153e-02 0.0
  -7.6951680523e-02   -2.6370129931e-02 0.0

  -1.0782612325e-01   -2.6241739153e-02 0.0
  -1.0312475541e-01   -5.4311828856e-02 0.0
  -7.6951680523e-02   -2.6370129931e-02 0.0
  -1.0782612325e-01   -2.6241739153e-02 0.0

  -1.0782612325e-01   -2.6241739153e-02 0.0
  -1.0025284823e-01   -2.9276627169e-05 0.0
  -1.3450074532e-01   -8.1142555552e-06 0.0
  -1.0782612325e-01   -2.6241739153e-02 0.0

  -1.0025284823e-01   -2.9276627169e-05 0.0
  -7.6951680523e-02   -2.6370129931e-02 0.0
  -7.5382720914e-02    9.4454504976e-05 0.0
  -1.0025284823e-01   -2.9276627169e-05 0.0

  -7.5382720914e-02    9.4454504976e-05 0.0
  -7.6951680523e-02   -2.6370129931e-02 0.0
  -5.0587359409e-02   -2.2898376508e-02 0.0
  -7.5382720914e-02    9.4454504976e-05 0.0

   1.0043505386e+00   -7.5325022385e-02 0.0
   1.0309090372e+00   -1.0263356129e-01 0.0
   1.0309813675e+00   -7.4140494312e-02 0.0
   1.0043505386e+00   -7.5325022385e-02 0.0

   1.0024845433e+00   -1.0637152037e-01 0.0
   9.7666397630e-01   -9.7733953756e-02 0.0
   9.7395581908e-01   -1.3180345402e-01 0.0
   1.0024845433e+00   -1.0637152037e-01 0.0

   9.7666397630e-01   -9.7733953756e-02 0.0
   1.0024845433e+00   -1.0637152037e-01 0.0
   1.0043505386e+00   -7.5325022385e-02 0.0
   9.7666397630e-01   -9.7733953756e-02 0.0

   1.0043505386e+00   -7.5325022385e-02 0.0
   1.0024845433e+00   -1.0637152037e-01 0.0
   1.0309090372e+00   -1.0263356129e-01 0.0
   1.0043505386e+00   -7.5325022385e-02 0.0

   1.0043505386e+00   -7.5325022385e-02 0.0
   1.0029605614e+00   -4.6850397605e-02 0.0
   9.7821082327e-01   -5.0273584893e-02 0.0
   1.0043505386e+00   -7.5325022385e-02 0.0

   9.7792793148e-01   -7.3629738516e-02 0.0
   9.7821082327e-01   -5.0273584893e-02 0.0
   9.5126508472e-01   -5.2328543710e-02 0.0
   9.7792793148e-01   -7.3629738516e-02 0.0

   1.0309090372e+00   -1.0263356129e-01 0.0
   1.0667601877e+00   -8.9845748239e-02 0.0
   1.0309813675e+00   -7.4140494312e-02 0.0
   1.0309090372e+00   -1.0263356129e-01 0.0

   1.0667601877e+00   -8.9845748239e-02 0.0
   1.0797479684e+00   -5.4171647484e-02 0.0
   1.0513757463e+00   -5.3678174385e-02 0.0
   1.0667601877e+00   -8.9845748239e-02 0.0

   1.0263704481e+00   -4.7641239976e-02 0.0
   1.0530898800e+00   -2.6124171650e-02 0.0
   1.0271063238e+00   -2.2274528643e-02 0.0
   1.0263704481e+00   -4.7641239976e-02 0.0

   9.5050896018e-01   -2.9819138373e-02 0.0
   9.5047988469e-01   -6.8627668773e-03 0.0
   9.2324937888e-01   -1.0466497413e-02 0.0
   9.5050896018e-01   -2.9819138373e-02 0.0

   9.7821082327e-01   -5.0273584893e-02 0.0
   9.7792793148e-01   -7.3629738516e-02 0.0
   1.0043505386e+00   -7.5325022385e-02 0.0
   9.7821082327e-01   -5.0273584893e-02 0.0

   1.0029605614e+00   -4.6850397605e-02 0.0
   1.0271063238e+00   -2.2274528643e-02 0.0
   1.0025930443e+00   -1.7543354211e-02 0.0
   1.0029605614e+00   -4.6850397605e-02 0.0

   1.0263704481e+00   -4.7641239976e-02 0.0
   1.0309813675e+00   -7.4140494312e-02 0.0
   1.0513757463e+00   -5.3678174385e-02 0.0
   1.0263704481e+00   -4.7641239976e-02 0.0

   1.0513757463e+00   -5.3678174385e-02 0.0
   1.0309813675e+00   -7.4140494312e-02 0.0
   1.0667601877e+00   -8.9845748239e-02 0.0
   1.0513757463e+00   -5.3678174385e-02 0.0

   1.0263704481e+00   -4.7641239976e-02 0.0
   1.0513757463e+00   -5.3678174385e-02 0.0
   1.0530898800e+00   -2.6124171650e-02 0.0
   1.0263704481e+00   -4.7641239976e-02 0.0

   1.0530898800e+00   -2.6124171650e-02 0.0
   1.0513757463e+00   -5.3678174385e-02 0.0
   1.0797479684e+00   -5.4171647484e-02 0.0
   1.0530898800e+00   -2.6124171650e-02 0.0

   1.0271063238e+00   -2.2274528643e-02 0.0
   1.0318761278e+00   -1.4366918783e-04 0.0
   1.0135550438e+00    5.1590345315e-05 0.0
   1.0271063238e+00   -2.2274528643e-02 0.0

   1.0271063238e+00   -2.2274528643e-02 0.0
   1.0029605614e+00   -4.6850397605e-02 0.0
   1.0263704481e+00   -4.7641239976e-02 0.0
   1.0271063238e+00   -2.2274528643e-02 0.0

   1.0797479684e+00   -5.4171647484e-02 0.0
   1.1157434095e+00   -4.8080554745e-02 0.0
   1.0843457173e+00   -2.6046808549e-02 0.0
   1.0797479684e+00   -5.4171647484e-02 0.0

   1.0843457173e+00   -2.6046808549e-02 0.0
   1.1157434095e+00   -4.8080554745e-02 0.0
   1.1110056381e+00    5.6744746917e-05 0.0
   1.0843457173e+00   -2.6046808549e-02 0.0

   1.0286066622e+00    2.3719998961e-02 0.0
   1.0318761278e+00   -1.4366918783e-04 0.0
   1.0524488696e+00    8.0065340729e-06 0.0
   1.0286066622e+00    2.3719998961e-02 0.0

   1.0530898800e+00   -2.6124171650e-02 0.0
   1.0524488696e+00    8.0065340729e-06 0.0
   1.0318761278e+00   -1.4366918783e-04 0.0
   1.0530898800e+00   -2.6124171650e-02 0.0

   1.0318761278e+00   -1.4366918783e-04 0.0
   1.0271063238e+00   -2.2274528643e-02 0.0
   1.0530898800e+00   -2.6124171650e-02 0.0
   1.0318761278e+00   -1.4366918783e-04 0.0

   1.0286066622e+00    2.3719998961e-02 0.0
   1.0524488696e+00    8.0065340729e-06 0.0
   1.0542936128e+00    2.6339967585e-02 0.0
   1.0286066622e+00    2.3719998961e-02 0.0

   9.5146286247e-01    2.9407473615e-02 0.0
   9.2569675945e-01    3.1449878228e-02 0.0
   9.2400750037e-01    1.0367919981e-02 0.0
   9.5146286247e-01    2.9407473615e-02 0.0

   1.0029605614e+00   -4.6850397605e-02 0.0
   1.0025930443e+00   -1.7543354211e-02 0.0
   9.7673205368e-01   -2.6905327413e-02 0.0
   1.0029605614e+00   -4.6850397605e-02 0.0

   9.7673205368e-01   -2.6905327413e-02 0.0
   9.7821082327e-01   -5.0273584893e-02 0.0
   1.0029605614e+00   -4.6850397605e-02 0.0
   9.7673205368e-01   -2.6905327413e-02 0.0

   1.0135550438e+00    5.1590345315e-05 0.0
   1.0026568656e+00    1.8115971872e-02 0.0
   1.0000000000e+00    0.0000000000e+00 0.0
   1.0135550438e+00    5.1590345315e-05 0.0

   9.5146286247e-01    2.9407473615e-02 0.0
   9.7845686130e-01    5.0295167901e-02 0.0
   9.5206494175e-01    5.2307630323e-02 0.0
   9.5146286247e-01    2.9407473615e-02 0.0

   1.0135550438e+00    5.1590345315e-05 0.0
   1.0025930443e+00   -1.7543354211e-02 0.0
   1.0271063238e+00   -2.2274528643e-02 0.0
   1.0135550438e+00    5.1590345315e-05 0.0

   9.0246389445e-01   -1.0221888580e-01 0.0
   8.7843593414e-01   -9.5424466226e-02 0.0
   8.7806454044e-01   -1.2845669168e-01 0.0
   9.0246389445e-01   -1.0221888580e-01 0.0

   9.2589741374e-01   -1.2928680990e-01 0.0
   9.2687266972e-01   -9.6204988121e-02 0.0
   9.0246389445e-01   -1.0221888580e-01 0.0
   9.2589741374e-01   -1.2928680990e-01 0.0

   8.5307957233e-01   -5.4271201502e-02 0.0
   8.5624050572e-01   -3.6317696664e-02 0.0
   8.4063317004e-01   -3.3224386165e-02 0.0
   8.5307957233e-01   -5.4271201502e-02 0.0

   9.0246839069e-01   -7.4827635348e-02 0.0
   8.7843593414e-01   -9.5424466226e-02 0.0
   9.0246389445e-01   -1.0221888580e-01 0.0
   9.0246839069e-01   -7.4827635348e-02 0.0

   8.5368768356e-01   -7.5735115724e-02 0.0
   8.7695899389e-01   -5.4358301705e-02 0.0
   8.5307957233e-01   -5.4271201502e-02 0.0
   8.5368768356e-01   -7.5735115724e-02 0.0

   8.5368768356e-01   -7.5735115724e-02 0.0
   8.5401020773e-01   -1.0156353731e-01 0.0
   8.7843593414e-01   -9.5424466226e-02 0.0
   8.5368768356e-01   -7.5735115724e-02 0.0

   9.2687266972e-01   -9.6204988121e-02 0.0
   9.5127300968e-01   -1.0334035464e-01 0.0
   9.5195698275e-01   -7.5530351652e-02 0.0
   9.2687266972e-01   -9.6204988121e-02 0.0

   9.5050896018e-01   -2.9819138373e-02 0.0
   9.5126508472e-01   -5.2328543710e-02 0.0
   9.7821082327e-01   -5.0273584893e-02 0.0
   9.5050896018e-01   -2.9819138373e-02 0.0

   9.2574039725e-01   -5.2341486937e-02 0.0
   9.5050896018e-01   -2.9819138373e-02 0.0
   9.2455523043e-01   -3.1566694888e-02 0.0
   9.2574039725e-01   -5.2341486937e-02 0.0

   9.2574039725e-01   -5.2341486937e-02 0.0
   9.0246839069e-01   -7.4827635348e-02 0.0
   9.2715516742e-01   -7.3618514863e-02 0.0
   9.2574039725e-01   -5.2341486937e-02 0.0

   8.2490358961e-01    2.2573073383e-02 0.0
   8.2436154411e-01   -2.2636432461e-02 0.0
   8.4203024290e-01   -2.0561866523e-02 0.0
   8.2490358961e-01    2.2573073383e-02 0.0

   9.0058218574e-01   -5.3701561211e-02 0.0
   8.7824511365e-01   -7.3805669666e-02 0.0
   9.0246839069e-01   -7.4827635348e-02 0.0
   9.0058218574e-01   -5.3701561211e-02 0.0

   8.7824511365e-01   -7.3805669666e-02 0.0
   9.0058218574e-01   -5.3701561211e-02 0.0
   8.7695899389e-01   -5.4358301705e-02 0.0
   8.7824511365e-01   -7.3805669666e-02 0.0

   8.9992393941e-01   -3.3339481986e-02 0.0
   9.0058218574e-01   -5.3701561211e-02 0.0
   9.2574039725e-01   -5.2341486937e-02 0.0
   8.9992393941e-01   -3.3339481986e-02 0.0

   9.7666397630e-01   -9.7733953756e-02 0.0
   9.7792793148e-01   -7.3629738516e-02 0.0
   9.5195698275e-01   -7.5530351652e-02 0.0
   9.7666397630e-01   -9.7733953756e-02 0.0

   9.5127300968e-01   -1.0334035464e-01 0.0
   9.2687266972e-01   -9.6204988121e-02 0.0
   9.2589741374e-01   -1.2928680990e-01 0.0
   9.5127300968e-01   -1.0334035464e-01 0.0

   9.5195698275e-01   -7.5530351652e-02 0.0
   9.2715516742e-01   -7.3618514863e-02 0.0
   9.2687266972e-01   -9.6204988121e-02 0.0
   9.5195698275e-01   -7.5530351652e-02 0.0

   9.5195698275e-01   -7.5530351652e-02 0.0
   9.5127300968e-01   -1.0334035464e-01 0.0
   9.7666397630e-01   -9.7733953756e-02 0.0
   9.5195698275e-01   -7.5530351652e-02 0.0

   9.7821082327e-01   -5.0273584893e-02 0.0
   9.7673205368e-01   -2.6905327413e-02 0.0
   9.5050896018e-01   -2.9819138373e-02 0.0
   9.7821082327e-01   -5.0273584893e-02 0.0

   9.5126508472e-01   -5.2328543710e-02 0.0
   9.2574039725e-01   -5.2341486937e-02 0.0
   9.2715516742e-01   -7.3618514863e-02 0.0
   9.5126508472e-01   -5.2328543710e-02 0.0

   1.0000000000e+00    0.0000000000e+00 0.0
   9.8086359745e-01   -2.7007432341e-03 0.0
   9.7673205368e-01   -2.6905327413e-02 0.0
   1.0000000000e+00    0.0000000000e+00 0.0

   8.5678099437e-01    3.5764908025e-02 0.0
   8.7766772981e-01    5.4126458835e-02 0.0
   8.5385180140e-01    5.4478792369e-02 0.0
   8.5678099437e-01    3.5764908025e-02 0.0

   9.2574039725e-01   -5.2341486937e-02 0.0
   9.2455523043e-01   -3.1566694888e-02 0.0
   8.9992393941e-01   -3.3339481986e-02 0.0
   9.2574039725e-01   -5.2341486937e-02 0.0

   9.7673205368e-01   -2.6905327413e-02 0.0
   9.8086359745e-01   -2.7007432341e-03 0.0
   9.5047988469e-01   -6.8627668773e-03 0.0
   9.7673205368e-01   -2.6905327413e-02 0.0

   8.5385180140e-01    5.4478792369e-02 0.0
   8.5368643138e-01    7.6154891944e-02 0.0
   8.2962903058e-01    7.2567385601e-02 0.0
   8.5385180140e-01    5.4478792369e-02 0.0

   9.0058218574e-01   -5.3701561211e-02 0.0
   8.9992393941e-01   -3.3339481986e-02 0.0
   8.7687508443e-01   -3.5222519331e-02 0.0
   9.0058218574e-01   -5.3701561211e-02 0.0

   8.7687508443e-01   -3.5222519331e-02 0.0
   8.7695899389e-01   -5.4358301705e-02 0.0
   9.0058218574e-01   -5.3701561211e-02 0.0
   8.7687508443e-01   -3.5222519331e-02 0.0

   9.2455523043e-01   -3.1566694888e-02 0.0
   9.2324937888e-01   -1.0466497413e-02 0.0
   8.9833626629e-01   -1.3665062137e-02 0.0
   9.2455523043e-01   -3.1566694888e-02 0.0

   8.0535382707e-01   -1.0130202573e-01 0.0
   8.2971836805e-01   -9.4861760916e-02 0.0
   8.0526805726e-01   -7.3653633746e-02 0.0
   8.0535382707e-01   -1.0130202573e-01 0.0

   7.8097419303e-01   -9.5028456064e-02 0.0
   7.8144594792e-01   -1.2815541202e-01 0.0
   8.0535382707e-01   -1.0130202573e-01 0.0
   7.8097419303e-01   -9.5028456064e-02 0.0

   7.5303918480e-01   -5.2686398968e-02 0.0
   7.7467950984e-01   -2.8236942889e-02 0.0
   7.5012399858e-01   -3.0880851029e-02 0.0
   7.5303918480e-01   -5.2686398968e-02 0.0

   8.0526805726e-01   -7.3653633746e-02 0.0
   7.8097419303e-01   -9.5028456064e-02 0.0
   8.0535382707e-01   -1.0130202573e-01 0.0
   8.0526805726e-01   -7.3653633746e-02 0.0

   7.5303918480e-01   -5.2686398968e-02 0.0
   7.5542527220e-01   -7.5067717635e-02 0.0
   7.8066986668e-01   -7.2664533864e-02 0.0
   7.5303918480e-01   -5.2686398968e-02 0.0

   7.5542527220e-01   -7.5067717635e-02 0.0
   7.5666799550e-01   -1.0195702086e-01 0.0
   7.8097419303e-01   -9.5028456064e-02 0.0
   7.5542527220e-01   -7.5067717635e-02 0.0

   8.2971836805e-01   -9.4861760916e-02 0.0
   8.5401020773e-01   -1.0156353731e-01 0.0
   8.5368768356e-01   -7.5735115724e-02 0.0
   8.2971836805e-01   -9.4861760916e-02 0.0

   8.5624050572e-01   -3.6317696664e-02 0.0
   8.5307957233e-01   -5.4271201502e-02 0.0
   8.7695899389e-01   -5.4358301705e-02 0.0
   8.5624050572e-01   -3.6317696664e-02 0.0

   8.4063317004e-01   -3.3224386165e-02 0.0
   8.2984537359e-01   -4.7762346856e-02 0.0
   8.5307957233e-01   -5.4271201502e-02 0.0
   8.4063317004e-01   -3.3224386165e-02 0.0

   8.2954248059e-01   -7.2051733398e-02 0.0
   8.2984537359e-01   -4.7762346856e-02 0.0
   8.0579257841e-01   -4.6554187391e-02 0.0
   8.2954248059e-01   -7.2051733398e-02 0.0

   7.5313523843e-01    5.2641267496e-02 0.0
   7.5526413440e-01    7.5116734804e-02 0.0
   7.3061923230e-01    7.4538447792e-02 0.0
   7.5313523843e-01    5.2641267496e-02 0.0

   8.0526805726e-01   -7.3653633746e-02 0.0
   8.0579257841e-01   -4.6554187391e-02 0.0
   7.7931111738e-01   -5.0623531078e-02 0.0
   8.0526805726e-01   -7.3653633746e-02 0.0

   7.7931111738e-01   -5.0623531078e-02 0.0
   7.8066986668e-01   -7.2664533864e-02 0.0
   8.0526805726e-01   -7.3653633746e-02 0.0
   7.7931111738e-01   -5.0623531078e-02 0.0

   8.4063317004e-01   -3.3224386165e-02 0.0
   8.4203024290e-01   -2.0561866523e-02 0.0
   8.2436154411e-01   -2.2636432461e-02 0.0
   8.4063317004e-01   -3.3224386165e-02 0.0

   8.7843593414e-01   -9.5424466226e-02 0.0
   8.7824511365e-01   -7.3805669666e-02 0.0
   8.5368768356e-01   -7.5735115724e-02 0.0
   8.7843593414e-01   -9.5424466226e-02 0.0

   8.2971836805e-01   -9.4861760916e-02 0.0
   8.2964961770e-01   -1.2803373788e-01 0.0
   8.5401020773e-01   -1.0156353731e-01 0.0
   8.2971836805e-01   -9.4861760916e-02 0.0

   8.5368768356e-01   -7.5735115724e-02 0.0
   8.7824511365e-01   -7.3805669666e-02 0.0
   8.7695899389e-01   -5.4358301705e-02 0.0
   8.5368768356e-01   -7.5735115724e-02 0.0

   8.5368768356e-01   -7.5735115724e-02 0.0
   8.2954248059e-01   -7.2051733398e-02 0.0
   8.2971836805e-01   -9.4861760916e-02 0.0
   8.5368768356e-01   -7.5735115724e-02 0.0

   8.7695899389e-01   -5.4358301705e-02 0.0
   8.7687508443e-01   -3.5222519331e-02 0.0
   8.5624050572e-01   -3.6317696664e-02 0.0
   8.7695899389e-01   -5.4358301705e-02 0.0

   8.5307957233e-01   -5.4271201502e-02 0.0
   8.2984537359e-01   -4.7762346856e-02 0.0
   8.2954248059e-01   -7.2051733398e-02 0.0
   8.5307957233e-01   -5.4271201502e-02 0.0

   8.9992393941e-01   -3.3339481986e-02 0.0
   8.9833626629e-01   -1.3665062137e-02 0.0
   8.7561096377e-01   -1.6503016956e-02 0.0
   8.9992393941e-01   -3.3339481986e-02 0.0

   8.7561096377e-01   -1.6503016956e-02 0.0
   8.7687508443e-01   -3.5222519331e-02 0.0
   8.9992393941e-01   -3.3339481986e-02 0.0
   8.7561096377e-01   -1.6503016956e-02 0.0

   7.8049485819e-01    9.5479907019e-02 0.0
   7.8038721418e-01    7.2964620536e-02 0.0
   8.0518406217e-01    7.4252713421e-02 0.0
   7.8049485819e-01    9.5479907019e-02 0.0

   8.2984537359e-01   -4.7762346856e-02 0.0
   8.4063317004e-01   -3.3224386165e-02 0.0
   8.2436154411e-01   -2.2636432461e-02 0.0
   8.2984537359e-01   -4.7762346856e-02 0.0

   7.0748079163e-01   -1.0347368007e-01 0.0
   6.8250713184e-01   -9.7551744994e-02 0.0
   6.8298431327e-01   -1.3185363427e-01 0.0
   7.0748079163e-01   -1.0347368007e-01 0.0

   7.3311482071e-01   -1.2950684052e-01 0.0
   7.3206352234e-01   -9.6153513257e-02 0.0
   7.0748079163e-01   -1.0347368007e-01 0.0
   7.3311482071e-01   -1.2950684052e-01 0.0

   6.5472074128e-01   -5.9475423080e-02 0.0
   6.7669529030e-01   -3.8288932358e-02 0.0
   6.5311401976e-01   -4.0503392133e-02 0.0
   6.5472074128e-01   -5.9475423080e-02 0.0

   7.0564556071e-01   -7.6990350962e-02 0.0
   6.8250713184e-01   -9.7551744994e-02 0.0
   7.0748079163e-01   -1.0347368007e-01 0.0
   7.0564556071e-01   -7.6990350962e-02 0.0

   6.5649792585e-01   -7.9446897645e-02 0.0
   6.7884482969e-01   -5.7430415077e-02 0.0
   6.5472074128e-01   -5.9475423080e-02 0.0
   6.5649792585e-01   -7.9446897645e-02 0.0

   6.5649792585e-01   -7.9446897645e-02 0.0
   6.5734961288e-01   -1.0425357804e-01 0.0
   6.8250713184e-01   -9.7551744994e-02 0.0
   6.5649792585e-01   -7.9446897645e-02 0.0

   8.2436154411e-01   -2.2636432461e-02 0.0
   8.2490358961e-01    2.2573073383e-02 0.0
   7.9651848853e-01    2.5814812752e-02 0.0
   8.2436154411e-01   -2.2636432461e-02 0.0

   7.0564556071e-01   -7.6990350962e-02 0.0
   7.3206352234e-01   -9.6153513257e-02 0.0
   7.3074605140e-01   -7.4582893463e-02 0.0
   7.0564556071e-01   -7.6990350962e-02 0.0

   7.0564556071e-01   -7.6990350962e-02 0.0
   7.3074605140e-01   -7.4582893463e-02 0.0
   7.2802958188e-01   -5.3968179306e-02 0.0
   7.0564556071e-01   -7.6990350962e-02 0.0

   7.3074605140e-01   -7.4582893463e-02 0.0
   7.5542527220e-01   -7.5067717635e-02 0.0
   7.5303918480e-01   -5.2686398968e-02 0.0
   7.3074605140e-01   -7.4582893463e-02 0.0

   6.1089127707e-01    6.1157768818e-02 0.0
   6.3359440496e-01    7.7806916217e-02 0.0
   6.1021344113e-01    7.9740287968e-02 0.0
   6.1089127707e-01    6.1157768818e-02 0.0

   7.0322636125e-01   -5.6040880274e-02 0.0
   6.8134146530e-01   -7.6939253277e-02 0.0
   7.0564556071e-01   -7.6990350962e-02 0.0
   7.0322636125e-01   -5.6040880274e-02 0.0

   6.8134146530e-01   -7.6939253277e-02 0.0
   7.0322636125e-01   -5.6040880274e-02 0.0
   6.7884482969e-01   -5.7430415077e-02 0.0
   6.8134146530e-01   -7.6939253277e-02 0.0

   7.5012399858e-01   -3.0880851029e-02 0.0
   7.7467950984e-01   -2.8236942889e-02 0.0
   7.5027000489e-01    3.0865213398e-02 0.0
   7.5012399858e-01   -3.0880851029e-02 0.0

   7.8097419303e-01   -9.5028456064e-02 0.0
   7.8066986668e-01   -7.2664533864e-02 0.0
   7.5542527220e-01   -7.5067717635e-02 0.0
   7.8097419303e-01   -9.5028456064e-02 0.0

   7.5666799550e-01   -1.0195702086e-01 0.0
   7.3206352234e-01   -9.6153513257e-02 0.0
   7.3311482071e-01   -1.2950684052e-01 0.0
   7.5666799550e-01   -1.0195702086e-01 0.0

   7.8066986668e-01   -7.2664533864e-02 0.0
   7.7931111738e-01   -5.0623531078e-02 0.0
   7.5303918480e-01   -5.2686398968e-02 0.0
   7.8066986668e-01   -7.2664533864e-02 0.0

   7.5542527220e-01   -7.5067717635e-02 0.0
   7.3074605140e-01   -7.4582893463e-02 0.0
   7.3206352234e-01   -9.6153513257e-02 0.0
   7.5542527220e-01   -7.5067717635e-02 0.0

   7.7931111738e-01   -5.0623531078e-02 0.0
   8.0579257841e-01   -4.6554187391e-02 0.0
   7.9642005266e-01   -2.5825797346e-02 0.0
   7.7931111738e-01   -5.0623531078e-02 0.0

   7.5303918480e-01   -5.2686398968e-02 0.0
   7.2802958188e-01   -5.3968179306e-02 0.0
   7.3074605140e-01   -7.4582893463e-02 0.0
   7.5303918480e-01   -5.2686398968e-02 0.0

   6.3294643181e-01   -9.7431036072e-02 0.0
